latitude,longitude,address,Vasant Kunj,Greater Kailash,Janakpuri,Punjabi Bagh,Rohini,Noida Sector 18,IGI Airport,Chandni Chowk,Mayur Vihar,Okhla,Model Town,Dwarka,Saket,Hauz Khas,Nehru Place,AIIMS,Pitampura,Connaught Place,Rajouri Garden,Kalkaji,Preet Vihar,Karol Bagh,Lajpat Nagar,Shahdara,Civil Lines,Nearest_Area,Nearest_Distance_km
28.60851605176423,77.33986649662256,A 106 new mig mayur vihar phase 3,20.414446669298922,11.927749363505926,24.649959162591017,21.94101727960818,31.773752348057794,4.406952965654637,24.13305217808937,11.935737673097574,4.410747939386972,10.819536111139648,17.82795559453191,28.74729931874491,16.02046529152298,15.148290005619629,10.862854003511623,13.486578065812893,22.506704872563795,12.290763399502042,21.588081641952297,10.31783952269568,5.697192759276003,15.318432835743403,10.481660697626484,8.785028219208833,13.526564018705725,Noida Sector 18,4.406952965654637
28.60873504263385,77.33991142362356,A 106 new mig mayur vihar phase 3,20.429483905028114,11.945034017301483,24.652853102623656,21.937706472659208,31.765543139008493,4.431474452684443,24.143166268639877,11.928862389750421,4.41452978166278,10.841626770353745,17.816873701410884,28.753202952867756,16.038227642510087,15.162809515101065,10.881087547393282,13.499001797437646,22.500048512856054,12.290002029296001,21.588128907814582,10.336829668879606,5.684909220886175,15.314931243663189,10.49616882613972,8.76742928833235,13.51657791936477,Mayur Vihar,4.41452978166278
28.61255435836378,77.33939073979855,"Pocket _A2, Mayur Vihar Phase 3rd Delhi",20.58261745953026,12.147293123208158,24.58005756496079,21.762497462369407,31.51366242377516,4.823440139216761,24.199903204193436,11.700701764211503,4.374925330612156,11.154392379189222,17.52460663017419,28.73245152416108,16.24910083076123,15.306951608090806,11.104163868922981,13.602695236762106,22.2724533452043,12.159332208877633,21.467745870334866,10.576725402951467,5.381669042299226,15.138279570963471,10.64254678517348,8.391022204896453,13.241113034118465,Mayur Vihar,4.374925330612156
28.72090509636677,77.13658522814512,Plot No 48 SECTOR 13,21.905299128028503,21.616110072835323,11.993672989956515,5.853988127207167,8.426790465667697,24.904691572809426,18.659152134364398,11.63320084215098,19.77783285526907,24.9928376949039,5.848340923207557,16.830271806919797,22.88350016617674,20.052621624419505,22.11388166761887,18.532048617997074,2.736232845972642,12.645811223539637,8.83202017035429,22.531041103219046,17.81508167864812,9.324509834076906,19.95633259881337,15.76548902888217,9.931581992588246,Pitampura,2.736232845972642
28.72091362316113,77.1365587413311,Plot No 48 SECTOR 13 ROHINI,21.906445152892847,21.61814310073972,11.993518056825412,5.854461779343445,8.42404067509502,24.907244804197344,18.659588307573422,11.635817221577152,19.78044140535015,24.99501862545593,5.851090436921069,16.82972141094924,22.885177116034782,20.05432243086695,22.116007840632573,18.533922269286805,2.7367669103220806,12.64815348489337,8.832543106655093,22.5332137292755,17.817795215331525,9.326758130350226,19.958488099268795,15.768240176101216,9.934295175346865,Pitampura,2.7367669103220806
28.61458257754497,77.33746189624071,B8 Mayur Vihar Phase 3,20.52608475926529,12.130761463567646,24.38314808327796,21.517546314015352,31.239941011767396,4.995362225996097,24.07764978430084,11.436483010753387,4.210853469182575,11.232606101846693,17.2401657926439,28.563323857499142,16.237225204820803,15.245650497965029,11.104721991942075,13.51418012432382,22.00716577522487,11.936229400729834,21.2474661520108,10.591300818421393,5.096332103646491,14.893627097470423,10.585702199438701,8.09796948993105,12.961345878989746,Mayur Vihar,4.210853469182575
28.68196244659618,77.05489955842495,METRO PILLAR NO 432 NANGLOI,20.004095941142328,23.2907142797583,7.410184402488977,7.072710243253646,7.50033785400275,29.204887009322135,14.660694931077098,17.350707599902535,24.745566944978176,27.14174303231648,13.761084955403867,10.029923861963399,22.93231707962762,20.448980462771193,24.18282676843826,19.799413375672927,7.713877262004606,16.75509977902975,7.8895587047229405,24.793749230668123,23.873861967269544,13.683475808206548,22.335009466659617,22.856104079417932,16.604602805630165,Punjabi Bagh,7.072710243253646
28.60860317721865,77.33818843960762,Mayur Vihar,20.273336120959243,11.797890129368994,24.485862656698156,21.782219800226006,31.62662745065009,4.368728574186462,23.976408016985747,11.78487743450077,4.246735839771441,10.72953852317518,17.691299703828363,28.584416824764496,15.893318436966387,15.00507558745021,10.738794188439394,13.335987487653394,22.355144873993876,12.128556292392952,21.42513022648475,10.198959713058686,5.566485606696787,15.159991808823563,10.33847222044071,8.685468430354014,13.3856922122409,Mayur Vihar,4.246735839771441
28.74439436439225,77.14290115982294,"39/7 , main Bawana road samaypur Delhi",24.475118835248825,23.713990531060997,14.642974390590286,8.5349587373457,8.441658686412229,26.3016881449868,21.340888204648078,12.99373711607905,21.070237348561754,26.940525519393628,6.6347806682322,19.39462313400661,25.2290594988329,22.389300557823624,24.12506355028094,20.762427624198967,5.415972341378984,14.470890633322124,11.510370657360152,24.494266226651575,18.75060676258082,11.300297725065144,21.945679524129613,16.27298126887339,10.996981775667384,Pitampura,5.415972341378984
28.58745900768985,77.03715842217207,Plot No.3 Sec 18 Phase 2 Dwarka,13.387938909073245,20.155450575070844,6.253579929676845,12.547060008051181,18.105621948245517,28.265166099922915,7.052694600293345,20.34260907679791,25.26366983607615,23.898434562825873,20.067933362079625,1.005751146268407,17.968882699880556,16.46545696433856,21.336237072775972,17.02735812472654,15.274325711340259,18.197870356902502,10.305611274092826,22.063205860862134,25.895273321419857,16.629528160494726,20.229462154223057,26.38386388649927,20.84087333475526,Dwarka,1.005751146268407
28.58746901735239,77.03715674579145,Plot No.3 Sec 18 Dwarka,13.388660048612042,20.155849390402476,6.253027586015369,12.546367402960664,18.104532025114956,28.2654010663586,7.0533853860403495,20.34234169622672,25.263723088176494,23.89888487892843,20.067334848026007,1.0053210391975338,17.969466428980407,16.46590054542087,21.336617345072266,17.027666871391506,15.273540471075966,18.197727676043538,10.305081658518866,22.063581215279637,25.895173068841736,16.62919561857249,20.22974484346343,26.38361069820765,20.840487154774458,Dwarka,1.0053210391975338
28.54274811984107,77.12898183614016,Mahipalpur Near Canara Bank,3.176531887801744,10.735436303533275,9.676376827760398,14.052908858335796,24.042598328533135,19.493424430154707,3.2016643637425823,16.030786276054883,17.8079815901227,14.150591052959594,19.070264854294102,9.787040406690123,7.8492337211961996,6.985897703017554,11.970581579388298,8.367054416843006,17.110432167402923,13.06701994369082,11.112234880899,12.699353750892469,19.594501726468152,13.559229746074323,11.485926870967067,21.355109975710345,17.589157355277468,Vasant Kunj,3.176531887801744
28.67365834025771,77.31070585548878,B-30/4A Jhilmil Industrial Area,22.564125291428365,15.601233622025205,22.50028901409455,18.036940557337868,26.182561352719993,11.534335503754972,24.364196842604972,8.081569427583398,7.29221508868624,16.301650465921117,11.929904532433188,27.37993826442137,19.452085499161324,17.535133691209676,14.984490316385251,15.386774781259808,17.598766891856286,10.301368000703786,18.726182435999934,14.758420201366446,3.8827466992108373,11.937077388899574,13.504123473514348,2.1176006172887862,8.367633650350683,Shahdara,2.1176006172887862
28.61378966064736,77.03272305428982,"60, Suraj Vihar, Opp NSIT",15.45453124076047,21.386516829493182,5.451212638421541,10.977627326395975,15.256528862554905,29.03018424971616,9.17381376157059,19.85075167855904,25.57748055129175,25.23135105012268,18.664456066635168,2.7380107108814706,19.669779590508494,17.842920719882216,22.51172598514693,18.06727403236859,13.379316090571098,18.06494973648208,9.28910332997993,23.22100108449058,25.802788302579096,16.008617995216333,21.17002720103986,25.881227239175978,20.021079596204228,Dwarka,2.7380107108814706
28.52356766242075,77.15564232319593,Masoodpur Market Ops Vasant Kunj,0.19102965131443447,8.570608727978975,12.784518261065376,16.440917328219726,26.91097379787755,17.44906258678581,6.535211462310406,16.451109133646575,16.611296554984047,11.512897459565574,20.468036175362865,13.14307437590889,4.979529115025403,5.206881712866111,9.775954212273964,7.192372264835067,19.37592736020074,13.400899190743246,13.624196033442185,10.466385677744276,18.91178088703713,14.679273242492794,9.851834758793867,21.170631134986568,18.314135253005453,Vasant Kunj,0.19102965131443447
28.676536,77.108154,Delhi,17.488085222786516,19.115439524142406,6.391674233773918,1.9186044721158362,9.540419576240552,24.297025257185062,13.404403922257195,12.129875303809113,19.66726355964526,22.85203111662295,8.89969167676039,11.177934914592027,19.446617490066046,16.745380287568153,19.877177605627846,15.704406551486107,3.2371757180006493,11.71578816000641,4.021819924590327,20.429354078178246,18.66169666483327,8.52542332292009,17.887159653852844,17.64567895730623,11.399034031851107,Punjabi Bagh,1.9186044721158362
28.70112341431914,77.18369487673044,A 1 Mahendro Enclave,19.852387275692585,17.81050044820875,12.850922288109697,6.6681436703940795,13.514710669837836,20.07179673333558,18.066882344916763,6.754511284193744,14.862351864468083,20.8571633020913,1.040537675616311,18.097268440016006,19.76649123807064,16.94668793231884,18.115373053293425,15.11127734916951,5.04768882655887,8.384775728724986,8.865848094268165,18.43545880989505,12.739592000976693,5.51834347576104,15.928587984571221,10.715141272922565,4.865125285714478,Model Town,1.040537675616311
28.70116782084445,77.18365263193846,A1 Mahindra Enclave,19.856670516010556,17.81645128106247,12.85130626425922,6.667298387682525,13.508966833407971,20.0782123183731,18.069422577040203,6.760936326985072,14.868735424003756,20.863373616754963,1.0425462419917328,18.09751435464712,19.771864047263907,16.951993564360308,18.12147311120839,15.1168440409329,5.0440827558183905,8.390917709010475,8.866686557576733,18.441628458723468,12.745679237261216,5.523767045060844,15.934687395101466,10.720495400021457,4.871305135688895,Model Town,1.0425462419917328
28.62528842977601,77.05602172762156,"G-1/269 & 270, Near Komal Property Dealer",14.735672647546581,19.779793268557842,3.1245288595968574,8.380387956931157,13.800655803877445,27.045127296664287,8.80083321087378,17.351555390381858,23.36285075990444,23.666930794381503,16.060962947295128,3.8178576967741495,18.488091848315587,16.404441520110723,20.850624174287926,16.361903367522302,10.868422546211571,15.697539450148977,6.7269490469630835,21.539818758797146,23.412390212542594,13.491460142063927,19.35455751095581,23.362930402160032,17.448117946098105,Janakpuri,3.1245288595968574
28.62309531407382,77.03973099589348,Mohan Garden,15.64311586112875,21.12842176382444,4.693721980799304,9.842524275862386,14.13937878415665,28.546984274366004,9.484574030257251,18.958502718343794,24.93324347530527,25.00139891951496,17.536148764895554,3.5004332393538613,19.63979417154881,17.673058973610956,22.223566504817992,17.747555220242752,12.174003919604731,17.297770676490803,8.323483067564306,22.92184441642739,25.01691056946499,15.096627119166316,20.788734966364615,24.9665960219196,19.032494958545463,Dwarka,3.5004332393538613
28.62313681064963,77.03971825540066,Mohan Garden,15.647235754150628,21.13137628670375,4.695097000306118,9.841187930229816,14.134939407991435,28.549136870315564,9.4889640330994,18.958823481023998,24.9347580552502,25.004423609690598,17.53482632475483,3.5051938279341885,19.643399735745085,17.676298248050276,22.226420775550924,17.75033359305935,12.171826754200326,17.298760283510944,8.323487684168994,22.924660175974612,25.017767902160266,15.09686113090684,20.791286815163854,24.96676309709812,19.03223071120427,Dwarka,3.5051938279341885
28.6231288644981,77.0397075265646,Mohan Garden,15.647363998535544,21.131992672549732,4.69611813842477,9.842541781449476,14.135938278233313,28.549983277338153,9.488920957701579,18.960022679723394,24.93575102817983,25.00501686949,17.536179552348234,3.504507318970405,19.64377611415528,17.676817023495232,22.22706927217779,17.75100567113286,12.173196056027901,17.299854094910927,8.324728018018831,22.92532072363429,25.018884581041675,15.098072163887858,20.792025974499662,24.96798302888152,19.03350190351691,Dwarka,3.504507318970405
28.69310552206259,77.10390854626894,Best Enclave Pitampura,19.375277018684088,20.78470381062125,8.072194577204966,3.4245378331036,7.781748897591626,25.588741624556544,15.227978782943248,12.995421572113472,20.804410103752932,24.470563204007757,8.840956764622225,12.572896062431797,21.259910838425977,18.53354247255558,21.501402543354672,17.413097576734977,2.786742980656763,12.962839051974095,5.900342053052402,22.030296550325374,19.52551879491314,9.644701394982558,19.46788379384711,18.1840879551795,11.953998782046853,Pitampura,2.786742980656763
28.71585270144264,77.17565394937992,A 200 Shop No 1majlish Park,21.382170120020525,19.6102344049339,13.513271122073906,7.11184180899449,12.20213289365188,21.803912500789142,19.226741801184854,8.509565044727324,16.568079218054372,22.67288505249918,2.15145281718697,18.69251584306846,21.49078536509828,18.661836523373303,19.92681138458729,16.865834696661903,4.7480132932528,10.198625961549437,9.686165138925343,20.250194683627342,14.295484348854991,7.265072327365555,17.740042166476954,12.008218715059899,6.4974270964697896,Model Town,2.15145281718697
28.59645789839488,77.03811161220074,Dwarka,13.860785914028956,20.303863595007456,5.615241741277091,11.77510953966461,17.100744063172318,28.254535067079093,7.520700791733187,19.8996652995354,25.09188213258208,24.091827936045824,19.35987342318354,0.9099263591564929,18.297444740343543,16.66153245058926,21.46587697610588,17.096289684129875,14.432430235493902,17.862930147381828,9.665328165414012,22.1874717073225,25.58921897360151,16.1369016223227,20.26968740829373,25.948070070063725,20.299652251072786,Dwarka,0.9099263591564929
28.73828037780635,77.00668718665838,144/22 Ground Floor Village Kanjhawala,27.78101687260699,30.958405778474557,15.168358679961836,13.941298911614494,5.011344858158692,36.29874792512855,22.199826533061596,23.643120027811865,31.53153923666267,34.767761121745124,18.60743368020572,16.700935836458278,30.753157939573878,28.237420844265987,31.795058080301704,27.48574477502303,13.087835650160951,23.678477353154808,15.497262565488878,32.37709164773197,30.129951385879583,20.374056214886505,29.86529642605457,28.45460213167163,22.368848292491165,Rohini,5.011344858158692
28.72255251892893,77.10318200290202,Shop No.34 Jagdamba Market Near Hero Showroom Rithala,22.57410695862501,23.4503613909935,11.292208755197494,6.343267467137802,5.44319986620068,27.522937798431794,18.500162545211857,14.428656406348706,22.51441467610826,27.018323973813867,9.040841336155435,15.541705923325829,24.22559388112735,21.45155412730013,24.07618144898538,20.175794420730988,4.041856982807873,15.004916629196183,9.090723152433801,24.55758906957181,20.78696244372338,11.616127356605087,21.97538178766358,18.920496461700722,12.933606981554293,Pitampura,4.041856982807873
